Date,Open,Close,High,Low
2018-01-09 07:00:00,1.35623,1.35471,1.35675,1.35445
2018-01-09 08:00:00,1.35471,1.35193,1.35485,1.35165
2018-01-09 09:00:00,1.35194,1.35307,1.35329,1.35143
2018-01-09 10:00:00,1.35302,1.35326,1.35357,1.35233
2018-01-09 11:00:00,1.35328,1.35378,1.35403,1.35267
2018-01-09 12:00:00,1.35377,1.35239,1.35421,1.35222
2018-01-09 13:00:00,1.35237,1.35174,1.35250,1.35117
2018-01-09 14:00:00,1.35173,1.35108,1.35276,1.35068
2018-01-09 15:00:00,1.35108,1.35246,1.35297,1.35076
2018-01-09 16:00:00,1.35245,1.35173,1.35245,1.35117
2018-01-09 17:00:00,1.35172,1.35274,1.35332,1.35171
2018-01-09 18:00:00,1.35273,1.35367,1.35377,1.35211
2018-01-09 19:00:00,1.35367,1.35342,1.35390,1.35311
2018-01-09 20:00:00,1.35341,1.35401,1.35403,1.35322
2018-01-09 21:00:00,1.35400,1.35412,1.35421,1.35371
2018-01-09 22:00:00,1.35411,1.35412,1.35430,1.35384
2018-01-09 23:00:00,1.35412,1.35308,1.35413,1.35305
2018-01-10 00:00:00,1.35307,1.35334,1.35388,1.35293
2018-01-10 01:00:00,1.35330,1.35366,1.35369,1.35266
2018-01-10 02:00:00,1.35366,1.35380,1.35383,1.35353
2018-01-10 03:00:00,1.35379,1.35336,1.35382,1.35333
2018-01-10 04:00:00,1.35336,1.35333,1.35356,1.35328
2018-01-10 05:00:00,1.35332,1.35190,1.35336,1.35173
2018-01-10 06:00:00,1.35190,1.35169,1.35224,1.35135
2018-01-10 07:00:00,1.35169,1.35089,1.35320,1.35078
2018-01-10 08:00:00,1.35089,1.35155,1.35205,1.35075
2018-01-10 09:00:00,1.35155,1.34986,1.35263,1.34937
2018-01-10 10:00:00,1.34985,1.35412,1.35444,1.34822
2018-01-10 11:00:00,1.35412,1.35535,1.35625,1.35408
2018-01-10 12:00:00,1.35535,1.35281,1.35596,1.35270
2018-01-10 13:00:00,1.35282,1.35263,1.35377,1.35212
2018-01-10 14:00:00,1.35266,1.35146,1.35405,1.35088
2018-01-10 15:00:00,1.35140,1.35338,1.35375,1.35121
2018-01-10 16:00:00,1.35338,1.35120,1.35342,1.35055
2018-01-10 17:00:00,1.35122,1.35176,1.35209,1.35106
2018-01-10 18:00:00,1.35175,1.35189,1.35219,1.35153
2018-01-10 19:00:00,1.35185,1.35110,1.35195,1.35047
2018-01-10 20:00:00,1.35110,1.35129,1.35148,1.35073
2018-01-10 21:00:00,1.35132,1.35092,1.35132,1.35056
2018-01-10 22:00:00,1.35093,1.35080,1.35137,1.35078
2018-01-10 23:00:00,1.35080,1.35124,1.35140,1.35072
2018-01-11 00:00:00,1.35124,1.35114,1.35131,1.35022
2018-01-11 01:00:00,1.35114,1.35132,1.35173,1.35083
2018-01-11 02:00:00,1.35132,1.35149,1.35163,1.35111
2018-01-11 03:00:00,1.35149,1.35050,1.35167,1.34979
2018-01-11 04:00:00,1.35051,1.34913,1.35051,1.34858
2018-01-11 05:00:00,1.34914,1.35009,1.35052,1.34886
2018-01-11 06:00:00,1.35005,1.34887,1.35010,1.34881
2018-01-11 07:00:00,1.34887,1.34853,1.34941,1.34737
2018-01-11 08:00:00,1.34853,1.34783,1.34902,1.34752
2018-01-11 09:00:00,1.34779,1.34876,1.34945,1.34750
2018-01-11 10:00:00,1.34875,1.34940,1.34978,1.34867
2018-01-11 11:00:00,1.34938,1.34634,1.34982,1.34609
